beach_62.jpg	beach	beach	0.55752	bareland	0.12611	storagetanks	0.07850	commercial	0.03837	center	0.03826	square	0.02678	desert	0.02429	river	0.01994	denseresidential	0.01808	bridge	0.01357
bridge_340.jpg	bridge	bridge	0.78675	viaduct	0.06203	farmland	0.03493	river	0.01780	bareland	0.01421	port	0.01183	church	0.00992	industrial	0.00804	denseresidential	0.00543	square	0.00535
bridge_341.jpg	bridge	bridge	0.70131	port	0.16613	viaduct	0.05986	river	0.01142	industrial	0.01060	bareland	0.00895	railwaystation	0.00622	commercial	0.00546	denseresidential	0.00454	parking	0.00360
bridge_342.jpg	bridge	bridge	0.85610	viaduct	0.08537	river	0.03099	parking	0.00546	bareland	0.00304	commercial	0.00244	port	0.00209	mediumresidential	0.00193	denseresidential	0.00183	park	0.00176
bridge_343.jpg	bridge	bridge	0.57586	viaduct	0.16601	port	0.15042	river	0.02022	bareland	0.01686	parking	0.01554	industrial	0.01268	commercial	0.00793	railwaystation	0.00662	denseresidential	0.00410
bridge_344.jpg	bridge	bridge	0.89988	viaduct	0.06841	river	0.01750	parking	0.00366	commercial	0.00181	railwaystation	0.00169	bareland	0.00165	pond	0.00085	forest	0.00059	industrial	0.00056
bridge_345.jpg	bridge	bridge	0.82741	river	0.08217	viaduct	0.05967	bareland	0.00603	commercial	0.00418	railwaystation	0.00338	industrial	0.00273	parking	0.00178	center	0.00155	mediumresidential	0.00154
bridge_346.jpg	bridge	bridge	0.89743	viaduct	0.06153	river	0.02436	bareland	0.00375	parking	0.00299	commercial	0.00232	railwaystation	0.00181	storagetanks	0.00062	denseresidential	0.00060	mediumresidential	0.00059
bridge_347.jpg	bridge	bridge	0.82317	river	0.10448	viaduct	0.02784	forest	0.00967	pond	0.00736	parking	0.00663	commercial	0.00405	bareland	0.00292	industrial	0.00217	church	0.00194
bridge_348.jpg	bridge	bridge	0.39862	river	0.30735	farmland	0.06883	viaduct	0.05939	pond	0.05735	commercial	0.01465	bareland	0.01236	industrial	0.01020	parking	0.00934	mediumresidential	0.00929
bridge_349.jpg	bridge	port	0.43914	bridge	0.37443	parking	0.03894	stadium	0.02434	river	0.01318	commercial	0.01270	square	0.01060	industrial	0.00970	bareland	0.00902	viaduct	0.00899
bridge_35.jpg	bridge	bridge	0.57778	parking	0.24972	viaduct	0.08751	port	0.01411	commercial	0.01146	square	0.00777	river	0.00742	bareland	0.00720	mediumresidential	0.00718	denseresidential	0.00605
bridge_350.jpg	bridge	river	0.29504	railwaystation	0.17187	bridge	0.15954	pond	0.05460	forest	0.04330	parking	0.03707	viaduct	0.03578	farmland	0.02849	park	0.02692	commercial	0.01978
bridge_351.jpg	bridge	bridge	0.65546	viaduct	0.13175	port	0.04385	parking	0.03038	river	0.01777	railwaystation	0.01770	commercial	0.01739	industrial	0.01200	bareland	0.01059	square	0.00891
bridge_352.jpg	bridge	bridge	0.40932	river	0.12220	port	0.09788	industrial	0.05158	viaduct	0.04164	commercial	0.02877	parking	0.02765	airport	0.02383	bareland	0.02351	railwaystation	0.02110
bridge_353.jpg	bridge	bridge	0.79034	viaduct	0.10176	port	0.02400	river	0.01741	parking	0.01615	square	0.01052	bareland	0.00690	railwaystation	0.00536	mediumresidential	0.00406	center	0.00370
bridge_354.jpg	bridge	bridge	0.90214	viaduct	0.02255	port	0.01721	river	0.01383	pond	0.00563	parking	0.00427	industrial	0.00426	commercial	0.00416	denseresidential	0.00334	bareland	0.00328
bridge_355.jpg	bridge	bridge	0.79740	viaduct	0.13398	river	0.02993	railwaystation	0.00936	port	0.00613	bareland	0.00486	industrial	0.00348	parking	0.00224	commercial	0.00214	center	0.00144
bridge_356.jpg	bridge	bridge	0.83192	port	0.06392	viaduct	0.05101	railwaystation	0.00804	bareland	0.00713	river	0.00601	denseresidential	0.00598	sparseresidential	0.00351	industrial	0.00347	parking	0.00289
bridge_357.jpg	bridge	bridge	0.79253	port	0.10863	viaduct	0.06772	bareland	0.00509	river	0.00497	railwaystation	0.00355	parking	0.00355	commercial	0.00217	industrial	0.00176	stadium	0.00142
bridge_358.jpg	bridge	bridge	0.85400	viaduct	0.05833	port	0.02048	airport	0.01140	bareland	0.01105	river	0.00585	railwaystation	0.00572	commercial	0.00490	parking	0.00477	industrial	0.00358
bridge_359.jpg	bridge	bridge	0.59425	viaduct	0.28076	railwaystation	0.07491	river	0.01063	parking	0.00950	industrial	0.00490	bareland	0.00435	commercial	0.00401	denseresidential	0.00367	port	0.00266
bridge_36.jpg	bridge	bridge	0.37883	airport	0.28110	parking	0.12311	port	0.05112	viaduct	0.04243	railwaystation	0.02613	bareland	0.02262	church	0.01492	commercial	0.01001	park	0.00663
bridge_360.jpg	bridge	bridge	0.59552	port	0.29485	viaduct	0.07883	parking	0.01157	railwaystation	0.00522	industrial	0.00329	square	0.00236	commercial	0.00223	bareland	0.00128	river	0.00116
bridge_37.jpg	bridge	port	0.35408	bridge	0.31697	parking	0.14473	commercial	0.02357	viaduct	0.02217	church	0.02049	railwaystation	0.01423	industrial	0.01351	denseresidential	0.01299	square	0.01147
bridge_38.jpg	bridge	bridge	0.75481	viaduct	0.18754	port	0.02467	bareland	0.00811	industrial	0.00704	river	0.00390	commercial	0.00239	denseresidential	0.00179	storagetanks	0.00151	parking	0.00145
bridge_39.jpg	bridge	bridge	0.25865	port	0.25065	beach	0.16284	parking	0.11042	viaduct	0.03366	commercial	0.02415	square	0.01861	bareland	0.01582	industrial	0.01533	church	0.01530
bridge_4.jpg	bridge	bridge	0.77988	viaduct	0.09304	port	0.07932	bareland	0.01390	commercial	0.00821	parking	0.00567	square	0.00361	river	0.00314	industrial	0.00252	storagetanks	0.00206
bridge_40.jpg	bridge	bridge	0.83028	viaduct	0.08299	railwaystation	0.02518	port	0.01575	bareland	0.00738	river	0.00608	parking	0.00507	industrial	0.00383	square	0.00377	commercial	0.00271
bridge_41.jpg	bridge	bridge	0.67967	viaduct	0.18285	port	0.07111	river	0.02099	industrial	0.00851	bareland	0.00744	center	0.00339	stadium	0.00324	railwaystation	0.00292	commercial	0.00292
bridge_42.jpg	bridge	bridge	0.55860	port	0.14663	viaduct	0.08235	railwaystation	0.04601	bareland	0.02211	airport	0.01963	industrial	0.01490	square	0.01223	commercial	0.01073	church	0.01047
bridge_43.jpg	bridge	bridge	0.78161	port	0.09203	viaduct	0.03459	industrial	0.01421	river	0.01346	parking	0.01037	airport	0.00949	church	0.00633	bareland	0.00594	stadium	0.00569
bridge_44.jpg	bridge	bridge	0.83027	viaduct	0.14431	railwaystation	0.00658	river	0.00556	bareland	0.00452	commercial	0.00146	port	0.00129	center	0.00080	industrial	0.00071	parking	0.00070
bridge_45.jpg	bridge	bridge	0.75980	river	0.04398	viaduct	0.04029	port	0.03976	parking	0.03505	square	0.01734	bareland	0.01347	commercial	0.00799	denseresidential	0.00613	center	0.00590
bridge_46.jpg	bridge	bridge	0.64125	river	0.12520	viaduct	0.10103	port	0.04875	railwaystation	0.01627	industrial	0.01268	bareland	0.01164	parking	0.00658	commercial	0.00544	stadium	0.00526
bridge_47.jpg	bridge	bridge	0.83304	viaduct	0.10788	river	0.03395	bareland	0.00524	railwaystation	0.00315	industrial	0.00231	commercial	0.00219	parking	0.00177	port	0.00172	storagetanks	0.00107
bridge_48.jpg	bridge	bridge	0.68975	port	0.07701	viaduct	0.07171	river	0.06931	parking	0.01600	bareland	0.01267	industrial	0.01230	storagetanks	0.00947	commercial	0.00690	pond	0.00437
bridge_49.jpg	bridge	port	0.59296	bridge	0.30086	viaduct	0.03233	bareland	0.01365	railwaystation	0.00795	denseresidential	0.00742	industrial	0.00651	river	0.00547	parking	0.00491	sparseresidential	0.00416
bridge_5.jpg	bridge	bridge	0.57124	river	0.24072	pond	0.03473	viaduct	0.03021	park	0.01643	bareland	0.01430	commercial	0.01289	storagetanks	0.01198	port	0.00852	denseresidential	0.00729
bridge_50.jpg	bridge	bridge	0.67279	viaduct	0.10879	river	0.06462	mediumresidential	0.02163	pond	0.02096	denseresidential	0.02003	commercial	0.01491	bareland	0.01090	church	0.01028	parking	0.00999
bridge_51.jpg	bridge	bridge	0.78077	viaduct	0.14835	river	0.01127	bareland	0.00966	commercial	0.00595	farmland	0.00507	pond	0.00457	church	0.00382	square	0.00367	mediumresidential	0.00324
bridge_52.jpg	bridge	bridge	0.83151	viaduct	0.09110	river	0.03465	port	0.00676	parking	0.00666	bareland	0.00539	railwaystation	0.00345	commercial	0.00326	industrial	0.00209	pond	0.00200
bridge_53.jpg	bridge	bridge	0.68232	port	0.10061	river	0.03489	industrial	0.03044	commercial	0.02310	bareland	0.01758	school	0.01671	viaduct	0.01303	denseresidential	0.00978	church	0.00977
bridge_54.jpg	bridge	bridge	0.77528	viaduct	0.16643	river	0.01701	parking	0.00717	port	0.00507	bareland	0.00484	railwaystation	0.00477	commercial	0.00276	denseresidential	0.00273	park	0.00218
bridge_55.jpg	bridge	bridge	0.72448	port	0.09748	viaduct	0.08379	parking	0.03500	railwaystation	0.01808	bareland	0.00636	airport	0.00540	commercial	0.00519	industrial	0.00359	denseresidential	0.00353
bridge_56.jpg	bridge	bridge	0.91233	viaduct	0.02765	port	0.02250	river	0.01959	bareland	0.00343	square	0.00132	parking	0.00130	railwaystation	0.00114	denseresidential	0.00111	commercial	0.00107
bridge_57.jpg	bridge	bridge	0.70263	port	0.17852	viaduct	0.02745	parking	0.02185	river	0.00940	railwaystation	0.00860	industrial	0.00703	bareland	0.00653	commercial	0.00565	stadium	0.00565
center_52.jpg	center	square	0.18507	parking	0.12163	school	0.11294	railwaystation	0.08315	church	0.07278	commercial	0.06565	mediumresidential	0.05169	sparseresidential	0.05099	denseresidential	0.04439	pond	0.03518
center_53.jpg	center	center	0.65805	church	0.12241	parking	0.04872	commercial	0.02824	denseresidential	0.02767	square	0.02218	stadium	0.02032	sparseresidential	0.01630	school	0.01591	mediumresidential	0.01198
center_54.jpg	center	center	0.52823	church	0.23101	parking	0.04277	square	0.03422	denseresidential	0.03269	sparseresidential	0.03246	playground	0.03087	school	0.02090	mediumresidential	0.02069	bareland	0.00883
center_55.jpg	center	playground	0.24855	parking	0.11733	church	0.10677	stadium	0.09588	railwaystation	0.05986	center	0.05033	mediumresidential	0.04412	school	0.04346	industrial	0.03947	bridge	0.03422
center_56.jpg	center	center	0.34985	playground	0.23834	church	0.06354	parking	0.05259	sparseresidential	0.04529	park	0.04226	denseresidential	0.03713	storagetanks	0.02601	school	0.02344	commercial	0.02094
center_57.jpg	center	center	0.48563	church	0.13646	school	0.09147	square	0.06656	stadium	0.05568	denseresidential	0.03558	parking	0.03209	mediumresidential	0.02181	commercial	0.02180	playground	0.01614
center_58.jpg	center	center	0.68143	commercial	0.05155	stadium	0.04854	parking	0.04471	church	0.04361	square	0.02863	school	0.01391	bareland	0.01299	playground	0.01273	denseresidential	0.01150
center_59.jpg	center	center	0.34608	stadium	0.27569	parking	0.16913	school	0.02886	sparseresidential	0.02619	denseresidential	0.02403	church	0.02341	commercial	0.01848	bareland	0.01529	airport	0.01405
center_6.jpg	center	center	0.70952	church	0.07949	parking	0.03782	school	0.03142	bareland	0.02640	square	0.02473	commercial	0.02113	denseresidential	0.01619	stadium	0.01359	railwaystation	0.01271
center_60.jpg	center	school	0.43582	church	0.19049	center	0.12430	playground	0.05176	park	0.02933	railwaystation	0.02634	denseresidential	0.02430	parking	0.02202	stadium	0.02006	sparseresidential	0.01628
center_61.jpg	center	school	0.16971	church	0.12357	center	0.11565	parking	0.10336	sparseresidential	0.08922	denseresidential	0.07799	playground	0.05257	stadium	0.05211	commercial	0.04365	mediumresidential	0.04203
center_62.jpg	center	church	0.37887	sparseresidential	0.12422	school	0.09495	center	0.07709	denseresidential	0.07410	mediumresidential	0.07044	parking	0.04644	railwaystation	0.02364	playground	0.02249	commercial	0.01835
center_63.jpg	center	center	0.91551	church	0.03895	stadium	0.01122	bareland	0.00962	commercial	0.00445	school	0.00416	denseresidential	0.00378	park	0.00242	parking	0.00236	square	0.00161
center_64.jpg	center	center	0.60352	parking	0.12044	church	0.10541	stadium	0.05676	commercial	0.01754	school	0.01427	playground	0.01085	bareland	0.01038	park	0.00992	denseresidential	0.00943
center_65.jpg	center	center	0.25170	church	0.17956	railwaystation	0.14093	parking	0.13843	sparseresidential	0.05253	denseresidential	0.05233	mediumresidential	0.04200	school	0.03291	commercial	0.02416	bareland	0.01845
center_66.jpg	center	center	0.45897	stadium	0.33728	parking	0.03657	commercial	0.03573	church	0.01865	airport	0.01591	industrial	0.01456	denseresidential	0.01334	sparseresidential	0.01252	bareland	0.01239
center_67.jpg	center	center	0.55707	parking	0.09143	stadium	0.08942	church	0.06652	commercial	0.04478	railwaystation	0.03300	school	0.02766	bareland	0.01750	denseresidential	0.01517	sparseresidential	0.01190
center_68.jpg	center	stadium	0.87995	center	0.03117	parking	0.02312	baseballfield	0.00784	bareland	0.00704	pond	0.00636	bridge	0.00602	river	0.00567	commercial	0.00487	park	0.00412
center_69.jpg	center	stadium	0.71588	center	0.13456	school	0.02044	commercial	0.01805	parking	0.01729	church	0.01553	bareland	0.01426	industrial	0.01379	denseresidential	0.00934	airport	0.00600
center_7.jpg	center	center	0.72678	church	0.08445	parking	0.05271	playground	0.04347	square	0.02510	school	0.01818	commercial	0.01266	park	0.01067	stadium	0.00552	denseresidential	0.00480
center_70.jpg	center	church	0.22722	school	0.13363	mediumresidential	0.10401	parking	0.09689	center	0.09245	sparseresidential	0.08399	denseresidential	0.08363	square	0.03981	stadium	0.03156	park	0.02597
center_71.jpg	center	parking	0.41013	railwaystation	0.17271	church	0.08713	center	0.08239	sparseresidential	0.04301	mediumresidential	0.03979	denseresidential	0.03092	school	0.02872	square	0.02359	stadium	0.01942
center_72.jpg	center	center	0.50949	stadium	0.14955	church	0.13802	park	0.06082	square	0.02764	parking	0.02759	playground	0.01781	school	0.01398	commercial	0.01090	bareland	0.00893
center_73.jpg	center	center	0.50872	church	0.22123	parking	0.06613	square	0.05568	school	0.03379	playground	0.02478	stadium	0.01954	park	0.01527	sparseresidential	0.01202	denseresidential	0.01063
center_74.jpg	center	church	0.64537	center	0.19288	square	0.07271	parking	0.04567	school	0.01131	bareland	0.01110	commercial	0.00559	stadium	0.00310	denseresidential	0.00256	park	0.00250
center_75.jpg	center	center	0.17907	sparseresidential	0.14369	parking	0.13901	mediumresidential	0.09759	denseresidential	0.07587	park	0.04957	square	0.04468	railwaystation	0.03974	church	0.03857	stadium	0.03704
church_56.jpg	church	church	0.50667	square	0.11282	parking	0.07927	center	0.06626	railwaystation	0.05260	commercial	0.04126	denseresidential	0.02682	bareland	0.02410	school	0.01785	mediumresidential	0.01583
church_57.jpg	church	church	0.62526	stadium	0.14327	center	0.10938	parking	0.06206	square	0.02336	commercial	0.01012	bareland	0.00613	railwaystation	0.00513	school	0.00512	industrial	0.00173
church_58.jpg	church	church	0.77592	parking	0.11674	school	0.01768	square	0.01607	railwaystation	0.01455	denseresidential	0.00968	mediumresidential	0.00966	sparseresidential	0.00687	playground	0.00629	stadium	0.00572
church_59.jpg	church	church	0.31667	parking	0.23714	denseresidential	0.07354	sparseresidential	0.06086	railwaystation	0.04798	mediumresidential	0.03794	square	0.03147	school	0.02889	bareland	0.02473	commercial	0.02060
church_6.jpg	church	church	0.42707	center	0.22994	square	0.15635	school	0.05469	parking	0.02789	bareland	0.01547	railwaystation	0.01251	denseresidential	0.01161	mediumresidential	0.01027	playground	0.01015
church_60.jpg	church	sparseresidential	0.24789	denseresidential	0.18367	mediumresidential	0.17856	parking	0.16019	church	0.08356	square	0.04081	center	0.01747	commercial	0.01600	playground	0.01128	bareland	0.01119
church_61.jpg	church	parking	0.31998	square	0.10543	church	0.09352	commercial	0.07744	mediumresidential	0.06744	denseresidential	0.05911	railwaystation	0.05797	industrial	0.04752	school	0.03667	center	0.03528
church_62.jpg	church	church	0.68029	center	0.08781	square	0.06956	parking	0.03816	denseresidential	0.02050	bareland	0.01700	commercial	0.01462	school	0.01416	sparseresidential	0.01281	mediumresidential	0.01245
church_63.jpg	church	church	0.73824	center	0.09938	parking	0.07234	square	0.01858	bareland	0.01308	park	0.01091	commercial	0.00730	bridge	0.00578	stadium	0.00558	playground	0.00518
church_64.jpg	church	square	0.41041	church	0.30275	parking	0.13596	mediumresidential	0.03242	denseresidential	0.03093	center	0.02654	sparseresidential	0.01685	commercial	0.01154	school	0.00651	bareland	0.00483
church_65.jpg	church	parking	0.26711	denseresidential	0.19746	mediumresidential	0.17638	sparseresidential	0.15849	church	0.06965	square	0.03758	school	0.01723	playground	0.01468	commercial	0.00990	center	0.00808
church_66.jpg	church	square	0.30252	park	0.12625	parking	0.12550	center	0.08787	church	0.07375	school	0.04601	mediumresidential	0.03645	sparseresidential	0.03532	denseresidential	0.03275	playground	0.03093
church_67.jpg	church	church	0.58675	square	0.17662	parking	0.04761	center	0.04615	denseresidential	0.02816	bareland	0.02618	sparseresidential	0.02361	mediumresidential	0.01724	park	0.00991	school	0.00972
church_68.jpg	church	church	0.74371	center	0.08640	square	0.05718	stadium	0.01972	school	0.01772	parking	0.01458	bareland	0.00983	railwaystation	0.00977	denseresidential	0.00813	sparseresidential	0.00707
church_69.jpg	church	church	0.32559	square	0.13625	stadium	0.11664	parking	0.10979	railwaystation	0.07612	school	0.06543	center	0.05791	commercial	0.02755	bareland	0.02223	industrial	0.01668
